"","date","temp","dew_pt","hum","wind_spd","wind_gust","dir","vis","pressure","wind_chill","heat_index","precip","precip_rate","precip_total","cond","fog","rain","snow","hail","thunder","tornado"
"1592",2017-02-21 19:53:00,53.1,42.1,66,4.6,NA,"South",10,29.68,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1593",2017-02-21 20:53:00,51.1,43,74,5.8,NA,"South",10,29.68,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1594",2017-02-21 21:53:00,48.9,42.1,77,4.6,NA,"South",10,29.69,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1595",2017-02-21 22:53:00,43,39,86,4.6,NA,"SSW",10,29.68,40.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1596",2017-02-21 23:53:00,41,39,93,3.5,NA,"WNW",5,29.67,39,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1597",2017-02-22 00:43:00,41,39,93,0,NA,"North",1.8,29.67,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1598",2017-02-22 00:53:00,39.9,37,89,0,NA,"North",0.8,29.68,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1599",2017-02-22 00:58:00,39.9,37.9,93,0,NA,"North",2,29.67,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1600",2017-02-22 01:13:00,39,37,93,4.6,NA,"ESE",1,29.65,35.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1601",2017-02-22 01:19:00,41,37.9,89,3.5,NA,"ESE",3,29.65,39,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1602",2017-02-22 01:44:00,39,37,93,0,NA,"North",1.8,29.65,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1603",2017-02-22 01:53:00,39,37,93,0,NA,"North",1.8,29.66,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1604",2017-02-22 02:06:00,37.9,36,93,0,NA,"North",0.2,29.63,NA,NA,NA,NA,NA,"Fog",1,0,0,0,0,0
"1605",2017-02-22 02:30:00,36,34,93,0,NA,"North",0.2,29.62,NA,NA,NA,NA,NA,"Fog",1,0,0,0,0,0
"1606",2017-02-22 02:53:00,36,34,93,3.5,NA,"WSW",0.5,29.65,33.3,NA,NA,NA,NA,"Fog",1,0,0,0,0,0
"1607",2017-02-22 03:05:00,35.1,33.1,92,3.5,NA,"SSW",1.2,29.64,32.2,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1608",2017-02-22 03:09:00,36,34,93,0,NA,"North",3,29.63,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1609",2017-02-22 03:16:00,36,34,93,0,NA,"North",1.8,29.64,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1610",2017-02-22 03:26:00,39,36,89,5.8,NA,"WSW",3,29.64,34.8,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1611",2017-02-22 03:53:00,42.1,39.9,92,4.6,NA,"North",8,29.63,39.2,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1612",2017-02-22 04:53:00,41,37.9,89,0,NA,"North",7,29.57,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1613",2017-02-22 05:53:00,37.9,36,93,5.8,NA,"NW",2,29.6,33.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1614",2017-02-22 06:06:00,37.9,36,93,0,NA,"North",3,29.58,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1615",2017-02-22 06:16:00,37.9,36,93,3.5,NA,"North",1.8,29.58,35.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1616",2017-02-22 06:34:00,37.9,36,93,3.5,NA,"NNW",1.5,29.59,35.5,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1617",2017-02-22 06:37:00,37,35.1,93,0,NA,"North",0.8,29.59,NA,NA,NA,NA,NA,"Mist",0,0,0,0,0,0
"1618",2017-02-22 06:53:00,36,34,93,0,NA,"North",0.2,29.6,NA,NA,NA,NA,NA,"Fog",1,0,0,0,0,0
"1619",2017-02-22 07:53:00,39,37,93,0,NA,"North",0.2,29.6,NA,NA,NA,NA,NA,"Fog",1,0,0,0,0,0
"1620",2017-02-22 08:53:00,41,37.9,89,3.5,NA,"NNW",1.5,29.59,39,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1621",2017-02-22 09:08:00,43,41,93,3.5,NA,"NNW",3,29.59,41.3,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1622",2017-02-22 09:53:00,42.1,39.9,92,3.5,NA,"North",3,29.61,40.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1623",2017-02-22 10:53:00,46,41,83,0,NA,"North",5,29.6,NA,NA,NA,NA,NA,"Haze",0,0,0,0,0,0
"1624",2017-02-22 11:53:00,48,41,77,12.7,17.3,"NNW",6,29.59,NA,NA,NA,NA,NA,"Haze",0,0,0,0,0,0
"1625",2017-02-22 12:53:00,48,41,77,0,NA,"North",7,29.55,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1626",2017-02-22 13:53:00,53.1,42.1,66,3.5,NA,"NE",9,29.54,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1627",2017-02-22 14:53:00,55,42.1,62,4.6,NA,"NW",10,29.54,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1628",2017-02-22 15:53:00,53.1,43,69,12.7,NA,"WNW",9,29.56,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1629",2017-02-22 16:53:00,48.9,43,80,5.8,NA,"West",6,29.58,NA,NA,NA,NA,NA,"Haze",0,0,0,0,0,0
"1630",2017-02-22 17:48:00,46.4,42.8,87,5.8,NA,"WSW",6,29.59,43.5,NA,NA,NA,NA,"Haze",0,0,0,0,0,0
"1631",2017-02-22 17:53:00,46.9,42.1,83,5.8,NA,"West",6,29.6,NA,NA,NA,NA,NA,"Haze",0,0,0,0,0,0
"1632",2017-02-22 18:53:00,46,41,83,9.2,NA,"WNW",8,29.62,41.4,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1633",2017-02-22 19:53:00,45,36,71,18.4,NA,"NW",10,29.67,37.4,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1634",2017-02-22 20:35:00,42.1,35.1,76,18.4,25.3,"NNW",10,29.67,33.6,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1635",2017-02-22 20:53:00,41,34,76,10.4,NA,"NNW",10,29.7,34.7,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1636",2017-02-22 21:53:00,39,32,76,11.5,NA,"NW",10,29.74,31.8,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1637",2017-02-22 22:53:00,37,30,76,17.3,24.2,"NNW",10,29.77,27.4,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1638",2017-02-22 23:53:00,37,28.9,73,13.8,NA,"NNW",10,29.81,28.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1639",2017-02-23 00:53:00,36,28.9,76,13.8,NA,"NNW",10,29.84,27.1,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1640",2017-02-23 01:53:00,36,28,73,9.2,NA,"North",10,29.87,29,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1641",2017-02-23 02:53:00,35.1,27,72,16.1,21.9,"North",10,29.87,25.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1642",2017-02-23 03:53:00,34,25,70,12.7,NA,"North",10,29.86,25,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1643",2017-02-23 04:53:00,32,24.1,73,11.5,NA,"North",10,29.88,23,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1644",2017-02-23 05:03:00,32,24.1,73,10.4,NA,"North",10,29.86,23.6,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1645",2017-02-23 05:53:00,30,24.1,79,9.2,NA,"NNW",10,29.92,21.7,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1646",2017-02-23 06:13:00,30,23,75,10.4,NA,"North",10,29.9,21.1,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1647",2017-02-23 06:46:00,30,23,75,5.8,NA,"North",10,29.9,24.1,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1648",2017-02-23 06:53:00,28.9,23,78,8.1,NA,"North",10,29.91,21.1,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1649",2017-02-23 07:53:00,28.9,23,78,8.1,NA,"North",10,29.93,21.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1650",2017-02-23 08:53:00,32,23,69,9.2,NA,"North",10,29.95,24.2,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1651",2017-02-23 09:37:00,33.1,21.9,64,11.5,NA,"NNE",10,29.93,24.4,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1652",2017-02-23 09:38:00,34,21.9,61,10.4,NA,"NNE",10,29.93,26,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1653",2017-02-23 09:53:00,34,21.9,61,11.5,NA,"NNE",10,29.96,25.5,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1654",2017-02-23 10:53:00,36,21.9,57,11.5,NA,"NNE",10,29.96,28,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1655",2017-02-23 11:53:00,36,21.9,57,11.5,NA,"NNE",10,29.94,28,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1656",2017-02-23 12:53:00,35.1,21.9,59,10.4,20.7,"NNE",10,29.94,27.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1657",2017-02-23 13:53:00,32,21,64,15,NA,"North",10,29.94,21.6,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1658",2017-02-23 14:53:00,32,19.9,61,11.5,NA,"NNE",10,29.94,23,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1659",2017-02-23 15:53:00,30.9,21,67,15,NA,"North",10,29.93,20.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1660",2017-02-23 16:53:00,30,19.9,66,13.8,NA,"NNE",10,29.95,19.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1661",2017-02-23 17:53:00,30,21,69,10.4,NA,"NNE",10,29.96,21.1,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1662",2017-02-23 18:53:00,30,19.9,66,11.5,NA,"NNE",10,29.96,20.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1663",2017-02-23 19:53:00,30,21,69,13.8,18.4,"North",10,29.94,19.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1664",2017-02-23 20:53:00,30,21,69,13.8,NA,"NNE",10,29.92,19.5,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1665",2017-02-23 21:38:00,28.9,19.9,69,12.7,26.5,"NNE",10,29.91,18.6,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1666",2017-02-23 21:53:00,28.9,19.9,69,17.3,27.6,"NNE",10,29.96,16.9,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1667",2017-02-23 22:53:00,28.9,19.9,69,11.5,NA,"NNE",10,29.94,19.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1668",2017-02-23 23:15:00,28.9,19,67,12.7,NA,"NNE",10,29.9,18.6,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1669",2017-02-23 23:53:00,28,18,66,13.8,NA,"NNE",10,29.93,17,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1670",2017-02-24 00:53:00,28,16,61,18.4,26.5,"NNE",10,29.91,15.3,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1671",2017-02-24 01:53:00,28,15.1,58,15,24.2,"NNE",10,29.88,16.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1672",2017-02-24 02:53:00,27,14,58,13.8,27.6,"NNE",10,29.89,15.6,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1673",2017-02-24 03:53:00,26.1,14,60,16.1,24.2,"NNE",10,29.91,13.6,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1674",2017-02-24 04:53:00,25,14,63,17.3,24.2,"North",10,29.88,11.7,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1675",2017-02-24 05:53:00,24.1,12.9,62,18.4,26.5,"North",10,29.85,10.1,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1676",2017-02-24 06:53:00,24.1,12.9,62,17.3,21.9,"North",10,29.87,10.6,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1677",2017-02-24 07:21:00,24.1,12.9,62,16.1,NA,"North",10,29.84,11,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1678",2017-02-24 07:53:00,24.1,12.9,62,20.7,26.5,"North",10,29.88,9.4,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1679",2017-02-24 08:53:00,24.1,14,65,15,NA,"North",10,29.9,11.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1680",2017-02-24 09:53:00,25,14,63,15,NA,"North",10,29.91,12.6,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1681",2017-02-24 10:53:00,26.1,14,60,13.8,NA,"North",10,29.9,14.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1682",2017-02-24 11:53:00,26.1,12.9,58,16.1,28.8,"North",10,29.88,13.6,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1683",2017-02-24 12:53:00,25,12,58,19.6,24.2,"North",10,29.86,10.9,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1684",2017-02-24 13:39:00,26.1,12,55,15,28.8,"North",10,29.82,14,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1685",2017-02-24 13:53:00,26.1,12,55,19.6,27.6,"North",10,29.85,12.3,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1686",2017-02-24 14:53:00,28,10.9,49,19.6,28.8,"North",10,29.86,14.9,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1687",2017-02-24 15:53:00,27,10.9,51,17.3,25.3,"North",10,29.86,14.3,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1688",2017-02-24 16:53:00,26.1,10.9,53,15,24.2,"NNW",10,29.87,14,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1689",2017-02-24 17:53:00,25,10,53,13.8,NA,"North",10,29.89,13.1,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1690",2017-02-24 18:53:00,23,8.1,53,15,NA,"North",10,29.91,10.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1691",2017-02-24 19:53:00,21.9,9,58,12.7,24.2,"NNW",10,29.92,9.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1692",2017-02-24 20:53:00,21.9,8.1,55,13.8,NA,"NNW",10,29.93,9.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1693",2017-02-24 21:53:00,21,8.1,57,11.5,NA,"NNW",10,29.93,9.3,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1694",2017-02-24 22:53:00,21,6.1,53,13.8,27.6,"NNW",10,29.93,8.1,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1695",2017-02-24 23:53:00,19.9,3,48,21.9,31.1,"NNW",10,29.94,3.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1696",2017-02-25 00:53:00,18,3,52,17.3,25.3,"NNW",10,29.94,2.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1697",2017-02-25 01:53:00,17.1,3,54,18.4,29.9,"NNW",10,29.94,1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1698",2017-02-25 02:53:00,17.1,3,54,13.8,25.3,"NNW",10,29.94,3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1699",2017-02-25 03:53:00,16,5,62,13.8,NA,"NW",10,29.94,1.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1700",2017-02-25 04:53:00,15.1,3.9,61,13.8,NA,"NW",10,29.95,0.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1701",2017-02-25 05:53:00,14,3,62,16.1,NA,"NW",10,29.96,-2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1702",2017-02-25 06:53:00,14,1.9,59,16.1,NA,"NW",10,29.97,-2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1703",2017-02-25 07:53:00,15.1,1.9,56,12.7,21.9,"NW",10,29.99,1.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1704",2017-02-25 08:53:00,18,1.9,50,18.4,25.3,"NW",10,29.99,2.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1705",2017-02-25 09:53:00,21.9,1.9,42,16.1,21.9,"NW",10,29.99,8.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1706",2017-02-25 10:53:00,25,3,39,11.5,NA,"WNW",10,29.98,14.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1707",2017-02-25 11:53:00,27,5,39,10.4,20.7,"WNW",10,29.97,17.3,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1708",2017-02-25 12:53:00,28.9,8.1,41,6.9,17.3,"Variable",10,29.94,21.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1709",2017-02-25 13:53:00,32,10.9,42,10.4,NA,"WNW",10,29.93,23.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1710",2017-02-25 14:53:00,32,12,44,15,21.9,"West",10,29.92,21.6,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1711",2017-02-25 15:53:00,30.9,15.1,52,13.8,20.7,"West",10,29.92,20.7,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1712",2017-02-25 16:53:00,30.9,16,54,10.4,NA,"WSW",10,29.91,22.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1713",2017-02-25 17:53:00,30.9,16,54,8.1,NA,"SW",10,29.89,23.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1714",2017-02-25 18:53:00,30,19,64,10.4,NA,"SSW",10,29.88,21.1,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1715",2017-02-25 19:53:00,28,18,66,10.4,19.6,"SSW",10,29.87,18.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1716",2017-02-25 20:53:00,27,17.1,66,12.7,NA,"South",10,29.86,16.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1717",2017-02-25 21:53:00,26.1,16,66,10.4,NA,"SSW",10,29.85,16.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1718",2017-02-25 22:53:00,25,15.1,66,9.2,NA,"SSW",10,29.85,15.5,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1719",2017-02-25 23:53:00,25,14,63,11.5,NA,"SSW",10,29.82,14.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1720",2017-02-26 00:53:00,25,14,63,9.2,NA,"South",10,29.8,15.5,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1721",2017-02-26 01:53:00,25,14,63,9.2,NA,"South",10,29.78,15.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1722",2017-02-26 02:53:00,24.1,16,71,11.5,NA,"South",2.5,29.77,13.1,NA,0,NA,NA,"Light Snow",0,0,1,0,0,0
"1723",2017-02-26 03:02:00,24.1,16,71,9.2,NA,"South",4,29.73,14.4,NA,0,NA,NA,"Light Snow",0,0,1,0,0,0
"1724",2017-02-26 03:53:00,24.1,15.1,69,6.9,NA,"SSW",10,29.76,16,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"1725",2017-02-26 04:53:00,23,15.1,72,5.8,NA,"SSW",10,29.76,15.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1726",2017-02-26 05:38:00,23,15.1,72,5.8,NA,"SSW",10,29.72,15.8,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1727",2017-02-26 05:53:00,23,15.1,72,6.9,NA,"SSW",10,29.76,14.7,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1728",2017-02-26 06:22:00,21.9,15.1,75,5.8,NA,"SSW",10,29.72,14.5,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1729",2017-02-26 06:53:00,21,15.1,78,5.8,NA,"South",10,29.76,13.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1730",2017-02-26 07:53:00,23,17.1,78,6.9,NA,"SW",10,29.77,14.7,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1731",2017-02-26 08:53:00,26.1,19,75,6.9,NA,"SW",10,29.78,18.4,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1732",2017-02-26 09:53:00,30,19.9,66,9.2,NA,"SW",10,29.79,21.7,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1733",2017-02-26 10:46:00,34,21,59,17.3,24.2,"West",10,29.77,23.4,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1734",2017-02-26 10:53:00,34,19.9,56,16.1,24.2,"WSW",10,29.8,23.8,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1735",2017-02-26 11:33:00,35.1,19.9,54,16.1,24.2,"West",10,29.77,25.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1736",2017-02-26 11:53:00,37,19,48,16.1,NA,"WSW",10,29.81,27.7,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1737",2017-02-26 12:53:00,39,16,39,19.6,27.6,"West",10,29.8,29.3,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1738",2017-02-26 13:53:00,36,12.9,39,9.2,NA,"West",10,29.82,29,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1739",2017-02-26 14:53:00,35.1,9,34,17.3,NA,"West",10,29.85,24.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1740",2017-02-26 15:53:00,34,8.1,34,9.2,NA,"WNW",10,29.88,26.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1741",2017-02-26 16:53:00,33.1,8.1,35,15,NA,"NW",10,29.9,23,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1742",2017-02-26 17:53:00,30,10,43,10.4,NA,"WNW",10,29.92,21.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1743",2017-02-26 18:53:00,28.9,10.9,47,4.6,NA,"West",10,29.95,23.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1744",2017-02-26 19:53:00,24.1,12,60,0,NA,"North",10,29.96,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1745",2017-02-26 20:53:00,25,12,58,3.5,NA,"SSW",10,29.97,20.7,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1746",2017-02-26 21:53:00,27,17.1,66,0,NA,"North",10,29.98,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1747",2017-02-26 22:53:00,28,14,56,3.5,NA,"South",10,29.97,24.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1748",2017-02-26 23:53:00,28.9,14,54,0,NA,"North",10,29.97,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1749",2017-02-27 00:53:00,28,12.9,53,0,NA,"North",10,29.97,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1750",2017-02-27 01:53:00,26.1,16,66,0,NA,"North",10,29.97,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1751",2017-02-27 02:53:00,28,19,69,4.6,NA,"SSE",10,29.96,22.8,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1752",2017-02-27 03:53:00,26.1,19.9,78,6.9,NA,"South",10,29.96,18.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1753",2017-02-27 04:53:00,24.1,19,81,5.8,NA,"SSE",10,29.96,17,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1754",2017-02-27 05:53:00,23,18,81,4.6,NA,"South",10,29.96,17,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1755",2017-02-27 06:53:00,23,17.1,78,6.9,NA,"SSE",10,29.97,14.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1756",2017-02-27 07:53:00,26.1,19,75,6.9,NA,"South",10,29.98,18.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1757",2017-02-27 08:53:00,30,19.9,66,9.2,NA,"SSW",10,29.99,21.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1758",2017-02-27 09:53:00,35.1,21,57,10.4,NA,"SSW",10,30,27.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1759",2017-02-27 10:53:00,39,19.9,46,15,19.6,"SSW",10,30,30.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1760",2017-02-27 11:14:00,39.9,19.9,45,11.5,NA,"SSW",10,29.96,32.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1761",2017-02-27 11:53:00,42.1,19,40,10.4,NA,"SSW",10,29.97,36.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1762",2017-02-27 12:53:00,44.1,19,37,12.7,NA,"South",10,29.95,37.7,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1763",2017-02-27 13:53:00,44.1,18,35,13.8,23,"SSW",10,29.94,37.4,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1764",2017-02-27 14:53:00,45,18,34,12.7,20.7,"South",10,29.91,38.9,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1765",2017-02-27 15:53:00,44.1,17.1,34,11.5,20.7,"South",10,29.9,38.1,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1766",2017-02-27 16:53:00,43,18,37,12.7,NA,"SSE",10,29.9,36.4,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1767",2017-02-27 17:53:00,39,18,43,9.2,NA,"SE",10,29.9,32.8,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1768",2017-02-27 18:53:00,37.9,21.9,53,12.7,NA,"SSE",10,29.9,30,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1769",2017-02-27 19:53:00,36,23,59,9.2,NA,"SSE",10,29.9,29,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1770",2017-02-27 20:53:00,37,24.1,59,6.9,NA,"SE",10,29.88,31.6,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1771",2017-02-27 21:53:00,36,25,64,10.4,NA,"SSE",10,29.87,28.5,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1772",2017-02-27 22:53:00,37,26.1,65,3.5,NA,"ESE",10,29.85,34.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1773",2017-02-27 23:53:00,36,26.1,67,3.5,NA,"SE",10,29.83,33.3,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
