"","date","temp","dew_pt","hum","wind_spd","wind_gust","dir","vis","pressure","wind_chill","heat_index","precip","precip_rate","precip_total","cond","fog","rain","snow","hail","thunder","tornado"
"1482",2016-01-22 07:35:00,39.2,35.6,87,8.1,NA,"SSW",10,29.88,33.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1483",2016-01-22 07:55:00,39.2,33.8,81,5.8,NA,"SW",10,29.89,35,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1484",2016-01-22 08:15:00,39.2,33.8,81,5.8,NA,"SW",10,29.9,35,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1485",2016-01-22 08:35:00,39.2,33.8,81,0,NA,"North",10,29.91,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1486",2016-01-22 08:55:00,39.2,33.8,81,0,NA,"North",10,29.91,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1487",2016-01-22 09:55:00,NA,NA,NA,NA,NA,"North",NA,NA,NA,NA,NA,NA,NA,"Unknown",0,0,0,0,0,0
"1488",2016-01-22 12:35:00,NA,NA,NA,NA,NA,"North",NA,NA,NA,NA,NA,NA,NA,"Unknown",0,0,0,0,0,0
"1489",2016-01-22 12:55:00,NA,NA,NA,NA,NA,"North",NA,NA,NA,NA,NA,NA,NA,"Unknown",0,0,0,0,0,0
"1490",2016-01-22 13:15:00,NA,NA,NA,NA,NA,"North",NA,NA,NA,NA,NA,NA,NA,"Unknown",0,0,0,0,0,0
"1491",2016-01-22 13:35:00,50,33.8,54,13.8,NA,"SSW",10,29.93,NA,NA,NA,NA,NA,"Unknown",0,0,0,0,0,0
"1492",2016-01-22 13:55:00,50,32,50,15,NA,"South",10,29.94,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1493",2016-01-22 14:55:00,50,32,50,5.8,NA,"SW",10,29.92,NA,NA,NA,NA,NA,"Unknown",0,0,0,0,0,0
"1494",2016-01-22 15:15:00,50,33.8,54,6.9,NA,"SW",10,29.89,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1495",2016-01-22 15:35:00,50,32,50,10.4,NA,"South",10,29.89,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1496",2016-01-22 15:55:00,50,32,50,5.8,NA,"Variable",10,29.89,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1497",2016-01-22 16:15:00,48.2,33.8,58,10.4,17.3,"SSE",10,29.89,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1498",2016-01-22 16:35:00,46.4,33.8,62,9.2,NA,"South",10,29.89,41.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1499",2016-01-22 16:55:00,44.6,33.8,66,9.2,NA,"SSW",10,29.88,39.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1500",2016-01-22 17:15:00,44.6,32,61,9.2,NA,"ESE",10,29.89,39.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1501",2016-01-22 17:35:00,42.8,32,66,6.9,NA,"SSE",10,29.88,38.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1502",2016-01-22 17:55:00,42.8,32,66,5.8,NA,"SSE",10,29.89,39.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1503",2016-01-22 18:15:00,42.8,33.8,70,5.8,NA,"SSE",10,29.88,39.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1504",2016-01-22 18:35:00,42.8,33.8,70,0,NA,"North",10,29.87,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1505",2016-01-22 18:55:00,41,33.8,76,5.8,NA,"SE",10,29.86,37.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1506",2016-01-22 19:15:00,42.8,33.8,70,8.1,NA,"SE",10,29.85,38,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1507",2016-01-22 19:35:00,42.8,33.8,70,6.9,NA,"SE",10,29.84,38.6,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1508",2016-01-22 19:55:00,42.8,33.8,70,8.1,NA,"SE",10,29.84,38,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1509",2016-01-22 20:15:00,41,35.6,81,5.8,NA,"ESE",10,29.83,37.1,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1510",2016-01-22 20:35:00,41,33.8,76,6.9,NA,"ESE",10,29.83,36.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1511",2016-01-22 20:55:00,39.2,33.8,81,4.6,NA,"ESE",10,29.81,35.9,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1512",2016-01-22 21:15:00,39.2,33.8,81,4.6,NA,"SSE",10,29.8,35.9,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1513",2016-01-22 21:35:00,41,33.8,76,5.8,NA,"SSE",10,29.79,37.1,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1514",2016-01-22 21:55:00,42.8,33.8,70,6.9,NA,"SSE",10,29.78,38.6,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1515",2016-01-22 22:15:00,42.8,33.8,70,5.8,NA,"SSE",10,29.77,39.3,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1516",2016-01-22 22:35:00,42.8,33.8,70,5.8,NA,"SE",10,29.75,39.3,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1517",2016-01-22 22:55:00,42.8,33.8,70,5.8,NA,"SE",10,29.75,39.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1518",2016-01-22 23:15:00,42.8,33.8,70,6.9,NA,"SE",10,29.73,38.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1519",2016-01-22 23:55:00,42.8,33.8,70,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1520",2016-01-23 00:15:00,42.8,33.8,70,3.5,NA,"SE",10,29.71,41.1,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1521",2016-01-23 00:35:00,42.8,33.8,70,8.1,15,"SE",10,29.7,38,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1522",2016-01-23 00:55:00,42.8,33.8,70,10.4,17.3,"SE",10,29.69,37,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1523",2016-01-23 01:15:00,42.8,33.8,70,11.5,NA,"ESE",10,29.67,36.6,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1524",2016-01-23 01:35:00,42.8,33.8,70,10.4,17.3,"ESE",10,29.66,37,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1525",2016-01-23 01:55:00,42.8,33.8,70,9.2,15,"SE",10,29.67,37.5,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1526",2016-01-23 02:35:00,42.8,33.8,70,6.9,NA,"SE",10,29.66,38.6,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"1527",2016-01-23 02:55:00,41,35.6,81,5.8,NA,"ESE",10,29.66,37.1,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"1528",2016-01-23 03:15:00,39.2,35.6,87,11.5,19.6,"WNW",3,29.72,32,NA,NA,NA,NA,"Heavy Rain",0,1,0,0,0,0
"1529",2016-01-23 03:35:00,37.4,33.8,87,10.4,NA,"NW",3,29.72,30.3,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"1530",2016-01-23 03:55:00,37.4,33.8,87,0,NA,"North",10,29.71,NA,NA,0.1,NA,NA,"Light Rain",0,1,0,0,0,0
"1531",2016-01-23 04:15:00,35.6,33.8,93,0,NA,"North",NA,29.7,NA,NA,NA,NA,NA,"Unknown",0,0,0,0,0,0
"1532",2016-01-23 04:35:00,35.6,33.8,93,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1533",2016-01-23 04:55:00,33.8,33.8,100,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1534",2016-01-23 05:15:00,33.8,33.8,100,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1535",2016-01-23 05:35:00,33.8,33.8,100,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1536",2016-01-23 05:55:00,33.8,33.8,100,0,NA,"North",10,29.71,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1537",2016-01-23 06:15:00,33.8,32,93,0,NA,"North",10,29.71,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1538",2016-01-23 06:35:00,33.8,32,93,5.8,NA,"SE",10,29.72,28.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1539",2016-01-23 06:55:00,33.8,33.8,100,4.6,NA,"SSE",10,29.72,29.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1540",2016-01-23 07:15:00,32,32,100,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1541",2016-01-23 07:35:00,33.8,32,93,0,NA,"North",10,29.71,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1542",2016-01-23 07:55:00,33.8,32,93,0,NA,"North",10,29.71,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1543",2016-01-23 08:15:00,35.6,33.8,93,4.6,NA,"SSE",10,29.71,31.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1544",2016-01-23 08:35:00,35.6,33.8,93,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1545",2016-01-23 08:55:00,35.6,33.8,93,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1546",2016-01-23 09:15:00,37.4,35.6,93,0,NA,"North",10,29.73,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1547",2016-01-23 09:35:00,37.4,35.6,93,0,NA,"North",10,29.73,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1548",2016-01-23 09:55:00,39.2,35.6,87,0,NA,"North",10,29.73,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1549",2016-01-23 10:35:00,42.8,35.6,76,6.9,NA,"South",10,29.74,38.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1550",2016-01-23 10:55:00,42.8,35.6,76,13.8,NA,"South",10,29.74,35.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1551",2016-01-23 11:15:00,42.8,35.6,76,11.5,NA,"SSW",10,29.75,36.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1552",2016-01-23 11:35:00,42.8,35.6,76,10.4,17.3,"SSW",10,29.74,37,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1553",2016-01-23 12:15:00,42.8,33.8,70,11.5,NA,"WNW",10,29.75,36.6,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1554",2016-01-23 12:35:00,41,35.6,81,6.9,NA,"WNW",10,29.75,36.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1555",2016-01-23 12:55:00,42.8,35.6,76,0,NA,"North",NA,29.75,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1556",2016-01-23 13:15:00,42.8,35.6,76,5.8,NA,"NW",10,29.75,39.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1557",2016-01-23 13:35:00,42.8,33.8,70,4.6,NA,"NNW",10,29.75,40.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1558",2016-01-23 13:55:00,42.8,35.6,76,0,NA,"North",10,29.76,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1559",2016-01-23 14:15:00,42.8,35.6,76,0,NA,"North",9,29.76,NA,NA,NA,NA,NA,"Light Drizzle",0,0,0,0,0,0
"1560",2016-01-23 14:35:00,42.8,35.6,76,0,NA,"North",10,29.77,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"1561",2016-01-23 14:55:00,42.8,35.6,76,0,NA,"North",10,29.78,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1562",2016-01-23 15:15:00,42.8,35.6,76,0,NA,"North",10,29.79,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1563",2016-01-23 15:35:00,44.6,33.8,66,13.8,NA,"SW",10,29.8,38.1,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1564",2016-01-23 15:55:00,44.6,33.8,66,13.8,NA,"SSW",10,29.81,38.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1565",2016-01-23 16:15:00,44.6,33.8,66,11.5,NA,"WSW",10,29.81,38.8,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1566",2016-01-23 16:35:00,42.8,33.8,70,10.4,NA,"WSW",10,29.83,37,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1567",2016-01-23 16:55:00,41,32,70,0,NA,"North",10,29.84,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1568",2016-01-23 17:15:00,41,32,70,0,NA,"North",10,29.85,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1569",2016-01-23 17:35:00,39.2,32,75,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1570",2016-01-23 17:55:00,39.2,32,75,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1571",2016-01-23 18:15:00,37.4,32,81,0,NA,"North",10,29.87,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1572",2016-01-23 18:35:00,37.4,30.2,75,5.8,NA,"SW",10,29.88,32.8,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1573",2016-01-23 18:55:00,37.4,30.2,75,9.2,NA,"SW",10,29.89,30.8,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1574",2016-01-23 19:15:00,37.4,30.2,75,10.4,NA,"SW",10,29.89,30.3,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1575",2016-01-23 19:35:00,37.4,30.2,75,9.2,NA,"SW",10,29.9,30.8,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1576",2016-01-23 19:55:00,39.2,30.2,70,11.5,NA,"SW",10,29.91,32,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1577",2016-01-23 20:15:00,39.2,32,75,9.2,NA,"West",10,29.93,33,NA,NA,NA,NA,"Light Drizzle",0,0,0,0,0,0
"1578",2016-01-23 20:35:00,39.2,32,75,5.8,NA,"WSW",10,29.93,35,NA,NA,NA,NA,"Light Drizzle",0,0,0,0,0,0
"1579",2016-01-23 20:55:00,39.2,32,75,5.8,NA,"WSW",10,29.94,35,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1580",2016-01-23 21:15:00,37.4,32,81,6.9,NA,"SSW",10,29.94,32.1,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1581",2016-01-23 21:35:00,35.6,32,87,6.9,NA,"SW",10,29.95,29.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1582",2016-01-23 21:55:00,35.6,32,87,8.1,NA,"SW",10,29.95,29.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1583",2016-01-23 22:15:00,35.6,32,87,5.8,NA,"SSW",10,29.96,30.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1584",2016-01-23 22:35:00,35.6,30.2,81,6.9,NA,"SW",10,29.96,29.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1585",2016-01-23 22:55:00,35.6,30.2,81,5.8,NA,"SW",10,29.96,30.7,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1586",2016-01-23 23:15:00,33.8,30.2,87,5.8,NA,"SW",10,29.97,28.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1587",2016-01-23 23:35:00,33.8,30.2,87,5.8,NA,"SSW",10,29.97,28.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1588",2016-01-23 23:55:00,35.6,30.2,81,8.1,NA,"SW",10,29.98,29.2,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1589",2016-01-24 00:15:00,35.6,30.2,81,8.1,NA,"SW",10,29.97,29.2,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1590",2016-01-24 00:35:00,35.6,28.4,75,5.8,NA,"SW",10,29.98,30.7,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1591",2016-01-24 00:55:00,35.6,28.4,75,3.5,NA,"WSW",10,29.98,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1592",2016-01-24 01:15:00,35.6,28.4,75,4.6,NA,"WSW",10,29.98,31.7,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1593",2016-01-24 01:35:00,33.8,28.4,81,0,NA,"North",10,29.99,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1594",2016-01-24 01:55:00,33.8,28.4,81,0,NA,"North",10,29.99,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1595",2016-01-24 02:15:00,33.8,28.4,81,0,NA,"North",10,30,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1596",2016-01-24 02:35:00,33.8,28.4,81,0,NA,"North",10,30,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1597",2016-01-24 02:55:00,32,28.4,87,0,NA,"North",10,30.01,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1598",2016-01-24 03:15:00,32,28.4,87,0,NA,"North",10,30.01,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1599",2016-01-24 03:35:00,32,28.4,87,0,NA,"North",10,30.02,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1600",2016-01-24 03:55:00,32,28.4,87,0,NA,"North",10,30.02,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1601",2016-01-24 04:15:00,32,28.4,87,0,NA,"North",10,30.03,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1602",2016-01-24 04:35:00,28.4,26.6,93,0,NA,"North",10,30.03,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1603",2016-01-24 04:55:00,32,28.4,87,0,NA,"North",10,30.03,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1604",2016-01-24 05:15:00,30.2,26.6,86,0,NA,"North",10,30.03,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1605",2016-01-24 05:35:00,32,26.6,80,4.6,NA,"SW",10,30.04,27.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1606",2016-01-24 05:55:00,30.2,26.6,86,0,NA,"North",10,30.04,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1607",2016-01-24 06:15:00,28.4,26.6,93,4.6,NA,"ESE",10,30.05,23.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1608",2016-01-24 06:35:00,30.2,26.6,86,0,NA,"North",10,30.06,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1609",2016-01-24 06:55:00,28.4,26.6,93,0,NA,"North",10,30.06,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1610",2016-01-24 07:15:00,28.4,26.6,93,0,NA,"North",NA,30.06,NA,NA,NA,NA,NA,"Unknown",0,0,0,0,0,0
"1611",2016-01-24 07:35:00,28.4,26.6,93,0,NA,"North",10,30.07,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1612",2016-01-24 07:55:00,28.4,26.6,93,0,NA,"North",10,30.07,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1613",2016-01-24 08:15:00,30.2,26.6,86,0,NA,"North",10,30.08,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1614",2016-01-24 08:35:00,32,26.6,80,4.6,NA,"SW",10,30.08,27.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1615",2016-01-24 08:55:00,35.6,28.4,75,0,NA,"North",10,30.08,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1616",2016-01-24 09:15:00,37.4,28.4,70,5.8,12.7,"SSW",10,30.07,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1617",2016-01-24 09:35:00,37.4,30.2,75,8.1,NA,"South",10,30.07,31.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1618",2016-01-24 09:55:00,39.2,30.2,70,12.7,NA,"South",10,30.06,31.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1619",2016-01-24 10:15:00,39.2,28.4,65,8.1,NA,"South",10,30.06,33.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1620",2016-01-24 10:35:00,41,28.4,61,9.2,NA,"SSW",10,30.06,35.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1621",2016-01-24 10:55:00,41,28.4,61,15,NA,"SW",10,30.06,33.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1622",2016-01-24 11:15:00,41,28.4,61,13.8,NA,"SSW",10,30.06,33.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1623",2016-01-24 11:35:00,42.8,28.4,57,11.5,NA,"WSW",10,30.06,36.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1624",2016-01-24 11:55:00,41,28.4,61,13.8,NA,"SSW",10,30.06,33.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1625",2016-01-24 12:15:00,41,28.4,61,13.8,NA,"SSW",10,30.06,33.5,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1626",2016-01-24 12:35:00,42.8,28.4,57,11.5,20.7,"SSW",10,30.05,36.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1627",2016-01-24 12:55:00,41,28.4,61,13.8,21.9,"SW",10,30.06,33.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1628",2016-01-24 13:15:00,41,28.4,61,17.3,NA,"SW",10,30.06,32.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1629",2016-01-24 13:35:00,39.2,30.2,70,16.1,21.9,"SW",10,30.07,30.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1630",2016-01-24 13:55:00,39.2,30.2,70,16.1,NA,"SW",10,30.07,30.5,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1631",2016-01-24 14:15:00,39.2,30.2,70,12.7,NA,"SSW",10,30.07,31.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1632",2016-01-24 14:35:00,39.2,30.2,70,9.2,NA,"SW",10,30.08,33,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1633",2016-01-24 14:55:00,39.2,30.2,70,10.4,NA,"SW",10,30.08,32.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1634",2016-01-24 15:15:00,39.2,30.2,70,12.7,NA,"SW",10,30.08,31.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1635",2016-01-24 15:35:00,39.2,30.2,70,11.5,NA,"SW",10,30.08,32,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1636",2016-01-24 15:55:00,39.2,30.2,70,11.5,NA,"SW",10,30.08,32,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"1637",2016-01-24 16:15:00,39.2,30.2,70,10.4,NA,"SW",10,30.08,32.5,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1638",2016-01-24 16:35:00,39.2,30.2,70,9.2,NA,"SW",10,30.08,33,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"1639",2016-01-24 17:15:00,37.4,30.2,75,6.9,NA,"SW",10,30.1,32.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1640",2016-01-24 17:35:00,35.6,30.2,81,5.8,NA,"SSW",10,30.1,30.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1641",2016-01-24 17:55:00,35.6,30.2,81,6.9,NA,"South",10,30.1,29.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1642",2016-01-24 18:15:00,35.6,30.2,81,9.2,NA,"South",10,30.1,28.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"1643",2016-01-24 18:35:00,35.6,30.2,81,9.2,NA,"SSW",10,30.1,28.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1644",2016-01-24 18:55:00,33.8,30.2,87,6.9,NA,"SSW",10,30.11,27.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1645",2016-01-24 19:15:00,35.6,30.2,81,10.4,NA,"South",10,30.11,28,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1646",2016-01-24 19:35:00,33.8,30.2,87,8.1,NA,"SSW",10,30.11,27,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1647",2016-01-24 19:55:00,33.8,30.2,87,8.1,NA,"SSW",10,30.11,27,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1648",2016-01-24 20:15:00,33.8,30.2,87,3.5,NA,"South",10,30.12,30.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1649",2016-01-24 20:35:00,33.8,30.2,87,5.8,NA,"South",10,30.13,28.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1650",2016-01-24 20:55:00,33.8,30.2,87,6.9,NA,"South",10,30.13,27.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1651",2016-01-24 21:15:00,33.8,30.2,87,6.9,NA,"SSE",10,30.13,27.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1652",2016-01-24 21:35:00,32,28.4,87,5.8,NA,"SSE",10,30.13,26.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1653",2016-01-24 21:55:00,32,28.4,87,5.8,NA,"SSE",10,30.14,26.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1654",2016-01-24 22:15:00,32,28.4,87,6.9,NA,"SSE",10,30.14,25.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1655",2016-01-24 22:35:00,32,28.4,87,5.8,NA,"SSE",10,30.14,26.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1656",2016-01-24 22:55:00,32,28.4,87,0,NA,"North",10,30.14,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1657",2016-01-24 23:15:00,30.2,26.6,86,4.6,NA,"SSE",10,30.15,25.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1658",2016-01-24 23:35:00,28.4,26.6,93,5.8,NA,"SE",10,30.15,22.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1659",2016-01-24 23:55:00,30.2,28.4,93,6.9,NA,"SSE",10,30.15,23.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1660",2016-01-25 00:15:00,30.2,26.6,86,4.6,NA,"SE",10,30.16,25.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"1661",2016-01-25 00:35:00,30.2,26.6,86,5.8,NA,"SE",10,30.16,24.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
